x,y
-0.23670932983170884,1.8209534198238055
1.9574751425877106,0.8492834444344531
-0.7375427905055861,2.420590203279178
-0.17909034488426268,1.6968101442083683
-1.0448911563835506,2.562067540529342
4.107804836068964,-1.74932912849552
1.746673592656093,1.230818637317507
-2.2486910388417978,-0.40376412394889666
-2.643208502988523,-0.22605397163399207
-0.8853024816145585,2.1757861651339376
-1.2693290950300404,-1.2693803019081922
0.08807140720255424,-1.9286029434043188
-0.25017399577156213,2.350881077084668
0.8842409233035111,-0.6129674962036313
0.27430373947070763,1.7494008182871434
-0.4841845572677899,1.8336615115197832
-0.15046138703610112,2.0052204314739916
-1.1405846048049684,-0.7621542442058211
4.1654900385783575,-1.7598926758397635
0.028478205011535744,-2.058524534998615
-1.3899306375998635,-1.4293547133219164
-2.4032441084256075,0.06713361260725052
3.2103607467933744,0.2088984508849654
-0.008474329991568724,1.7985233461169168
-0.7949513214367303,1.8981292786511457
-0.1537749430001044,2.3632307874220064
-0.6601292687385655,2.4222357515235737
1.872325377463394,0.5615508298015194
2.196436288934366,0.7767747621476614
-0.43482141432269855,-0.24899810149366625
0.053641798278110435,-1.7954410227917277
1.6770336642166166,1.3196120679039696
-1.96248827530645,-0.3646336709279077
-1.6192549442288786,-0.36217744328192664
-2.000268673582027,-0.902099745304607
-1.4568566933334905,2.2519487767261213
0.029462014970103916,2.338802835620101
-1.974414734318931,-0.1620098188088883
-0.5035994922213906,1.9847572383207615
-1.960209536562757,-0.8961039363019597
-2.0582516309687486,-0.4186634023562858
-0.10375434419751184,2.0123917598747454
-1.8747382047015486,-0.10479442631147394
-2.2036827151142333,0.040958997261322835
1.7200976436142486,0.7572634363861673
0.9822643882133606,-2.4972418645541903
0.44022998108375744,1.6774409459275357
2.353205973686153,-1.736694399648969
-1.4047292997539154,-0.9328978339902463
-2.2868616826056174,-0.041522082693071546
0.15117354887377732,1.4153374711439146
2.718354200663089,0.7304087312222559
-2.347518944028488,0.04952109093961114
1.9394446556780345,0.7883506036417519
2.0298649403628555,-1.223358402920752
-2.233138206141002,0.17865808926434196
-0.1656422217081408,2.2918923529426465
0.027062721095056357,-1.975257808177675
-3.050422906081508,4.843843332389976
-2.276666095118833,0.09197212628401889
2.4895198032731227,0.2678780032717056
0.7702299437195314,-2.4374489977378113
-2.9525196674418903,-0.08297037108773885
0.047921844096554415,1.8774508896098174
-2.242902317404563,-0.555356755917249
1.2962574328837029,-3.765410628810209
0.49619625450195165,0.9909832292093846
0.5633093619602101,1.640986352449432
-2.8484420463622246,-1.122181860468274
0.2257108735516261,-2.445611800997129
0.496082817364728,-2.1312712695509153
2.7004833495276084,-2.0386764103849564
-0.07799655439951919,-1.364229913701223
-2.2057996188802704,-0.07902046409628637
-0.3002857915033364,-2.2353215276244955
1.258872340282516,0.7879920704693903
1.7865300300249949,0.639457780749828
-0.3165760663337462,2.249636543671138
-2.2817791290305194,-0.04843499500164826
-2.0987535967860684,0.002153656299899097
0.8130119100603516,-1.854845283715342
-0.40588049290020395,1.808182127606936
-2.90517159329577,-0.30712355896672733
0.15040281010292122,2.206292675115885
1.3845264802862873,-2.341610345941123
-0.07522728023166347,1.9078172586518591
-1.785915561157401,-0.7534334367664652
-1.8983453946158726,-0.5196641996497604
-2.0726320696635603,-0.6950690408038549
-1.7843839317342902,-0.572674488052821
-1.9917483763588508,-0.8041839394231519
-2.732237081093951,-0.6068020761168951
-1.8031583945737597,-0.004600681917893269
-1.9095510832237044,-0.666906832958293
-1.9142690591686224,0.0025960600755908104
0.11114762676391432,2.2157894714000967
-2.181897138320384,-0.5032994957991894
2.140910495275663,1.196176477923957
-2.0844822581830607,-0.22237646545254128
-0.971784516856431,2.4573961403706654
1.7284790398034153,-3.0501886003684
-1.8525053123275987,-0.9682847572601693
0.8892158244650972,1.3898682182567048
-1.0240848928342159,-0.8395316177211113
0.3191540746208765,-2.3189769947330645
2.4203714773835614,-1.0083282720153317
1.7632453371588719,0.6436231708582564
-1.8862396472723935,-0.5113659172138973
0.5999429227855817,1.350175667363113
0.06193586479117518,-1.9940050268863954
-2.7563010659604457,0.12245832949586703
-2.422165235567722,-0.17496461873298205
-2.5680626792081944,-0.15387708781299467
-0.017154514765142466,-1.1159765615345278
-0.12073702310463374,1.748637975756292
-0.3351427074540648,1.7666084528029058
-2.5160161108505235,0.005941929019701852
0.1752685772603506,2.294446860263369
0.042192411592618655,-2.7033780092399793
2.636347405662345,0.47387942797911936
0.10907999395472967,1.9101591048998292
0.5523782835847044,-2.416494751883146
2.6670182193331127,0.46753423328052074
1.7807093907772225,1.2322555242442848
-1.4811101699823348,-0.9377134168793991
-1.1536703049081694,2.3865647509440575
0.8707892119358043,1.3914748379412272
1.8272936789391307,1.5497036888127356
2.5588657858508563,-1.268135783531975
0.003901164654347306,-1.3364431963530536
0.4343277529654582,-1.6313418271840816
4.132699815682166,-1.576662964688752
0.1093232656289369,-0.6241378753414351
1.8820916476558147,-1.7128290536901825
-0.13482925956915476,-1.17456876870403
2.1401184217347273,-0.9541931420199121
-1.7278025740347152,-1.181140583474973
0.7544039602002597,-2.665224859043417
0.018247973913339537,1.932744956189937
1.6663582755744837,1.766706033149315
0.8423015912450215,-2.590736315860369
-2.447499526123798,-0.17710700199926319
-2.089960331772831,-0.2036375806841386
1.8922328049690198,-1.389031895812167
0.277045338425687,-2.2183292515127486
-1.7199406869960792,-0.5613048980144353
-1.8622696468703386,-0.4615843267452114
2.5377332687836884,0.8531455139325127
-0.4137263209204803,-1.7739186263975328
-0.5863344950487273,2.065274477968886
3.66793971442166,-2.7117573218252615
-0.011038598369971292,-2.138988403887367
-0.33230011728219366,2.3556422658916305
-0.31608712313694104,1.997758372057258
0.9066783123869588,0.9561656846301994
0.3778572333990212,1.759560098242146
-0.692731350352063,2.0364763789985525
-1.689677816241431,-0.16481261397343913
3.656376489297483,-0.20101338255040224
-1.2486203807207497,2.0475925333802
2.7109856314195313,0.1789196524212302
-2.2019890805055033,-0.5796303530773705
-1.2910026779910866,-0.5507758178133051
0.06494399627235437,1.836067083019432
2.0652289647459128,0.7707742113671626
-1.3431477515789125,-0.38553875414816247
-0.48766456412605924,2.4269548427752707
-1.626545143915262,-0.7946008249925934
0.5194780235596335,-2.0417859898540045
-0.21986101923165574,-1.4931631404833174
1.1198433092190032,1.2171131648057243
-1.2844421721712402,-2.017972381335901
-0.13042952083436915,-1.0421549710065083
0.023602743087972937,-1.4192271194357633
-2.9175755386676245,0.2182455029171065
1.4720549407089036,1.1346337223877365
2.5962993183438825,0.4738559666891106
1.2404275263683484,0.532571218167773
-2.305025854974506,-0.018148615057068287
0.2941691231049842,1.7180927070211645
1.8324448142716552,0.7527456964132594
1.7685937125114957,0.6186965976203976
0.019563044281680646,1.997006367754935
-1.9781441894377534,0.0458917983794344
2.2286066387303762,1.0348412969375202
0.7984210010869606,-0.8002010102151401
0.7001202822403512,1.8539110071031728
-0.27115051763567916,2.4842905868124014
1.8555598253690633,0.5579849191709872
-2.8226692186663516,0.11314902817043297
-2.5408040442328432,-0.8799167303270833
1.2322597449464079,-2.974226109567787
2.4894416599611207,-1.7122168425698905
1.4300961037786508,1.819440749899082
-1.804438606554171,-0.14981031607100778
-1.153161379820827,1.9885549888666545
-3.601088262437249,0.4022379353123621
-1.9195601548776686,-0.35399021772367417
0.608005911375344,1.9205059947891074
1.3210225263553055,1.0119821736736052
1.3482887883458938,0.8721313920456767
2.27528907545732,0.2688519552702772
0.7403118553282177,-0.7566327169815223
0.6329494398572741,-0.6757308777228119
1.6663342656965514,1.0873164938065292
-3.8999286286676647,0.5149516537317312
1.8955320129646238,0.6517236790312643
2.9383601783331246,-4.3017829358608735
-0.24633445357326728,2.199588063772279
1.4423695904991223,0.8638165146821436
-0.17066427393110029,2.2791392823910894
0.3411502969762038,-2.592478620564756
-0.028396546453336453,2.2354982273065263
-0.37369063568958866,-1.8519420631444423
-1.9790429321434595,-0.9870098004805171
-1.6325527549219176,-0.3062968508282264
1.7886231520623879,1.1683388927858946
-3.207042922307366,-0.6840005402640374
1.8060126279556905,0.9447188059239434
-2.351487934801349,-0.6671021802480315
-2.0815416661363875,-0.5660032672412361
-1.7018142053268088,-0.1825317923572621
-0.15907571546004823,-1.9665072605974114
-2.842227835869812,-0.0705909322007827
0.6112139776373016,1.6787570225864947
0.31088862763191527,1.9746472830714559
1.9033895878544653,0.3937634126047566
-0.607054117959543,-0.2397307289863367
-0.6573433110662015,1.5596636835273636
-0.3662757129966222,1.3406828735813567
1.9852303410506469,0.5254454329135098
-0.7035570031778021,2.3038216809423537
2.4234613009596906,0.3678213971322037
0.28315223287464597,-2.3030896134203647
0.7951687199880794,-2.702936688568158
-1.9999167555687352,-0.7900740435673207
2.4276603046267184,0.9351617504231934
-2.4806730457793247,0.08145767955278908
2.0134286482285377,1.0711105946056996
-1.2219481890456003,-1.1659151686998197
2.3212129724518094,0.24219264997356488
-2.236221785525193,-0.05341527071998885
1.6372191594674863,-3.473216530277579
-0.2911226766805298,-1.5272418616032646
-2.2534543311169273,-0.8822957268975397
-1.5862329418737582,-0.5558813170327557
-1.9928340426196842,0.044943502283001965
1.8878366086833913,0.48256813888039324
0.2629764003134123,-1.318572074843928
0.9993746820331624,0.3538096138519138
-2.0959644983315675,-0.9147567997444966
-2.1511134802451264,-0.9104237028374941
2.034149755477448,-1.4469008434825936
2.1145951393917586,0.7126710330969702
-1.9459482298232411,-0.5221881275577847
-0.9890205447825953,-0.8610532860835775
-2.0043075353353355,-0.016723041091987925
0.6677035892115359,2.963032309817292
-2.2560746503059588,-0.3930830990262912
-2.692509371788289,0.34919673588876304
-0.12895280460645392,-2.6604766398364426
-2.0613314455528724,-0.062393561536016814
-1.7911504980977997,-1.1277406017012814
0.9381131629992976,1.273041748448324
2.8915947851406525,1.1838196428379073
-1.8473034311216094,-0.0926810181065738
-2.162844127528409,-0.7688813213335992
-1.7708056289551808,-0.7314996403864482
-1.3212994777306568,-0.594957538809213
0.2894146017052325,-2.3651373083139235
2.7099993654544057,0.2640324471270132
-0.4963944057421937,-1.1823821935803163
0.5231330943104101,-1.7016852007781422
0.17021888571996557,1.4917175396412103
-0.06261358183112475,2.1837456318109485
3.0929535159607497,0.14848618244191014
-1.0648588590043537,-0.8165810373760704
2.107235820168839,-1.9789446876354375
1.242136546484911,-2.822781502565094
-0.6168745294137752,1.9509041609178042
-0.027976110208489786,2.6129836254001777
-0.9872684095353563,2.6792325681722513
2.1834088902443978,0.7801495412313687
-2.261420550664344,-0.017428050970949863
0.19745715653828222,-0.4188701566834046
-3.006896777222476,0.3423543446530299
-0.2342217194197574,2.496593672485784
0.35608810828277715,-1.5332874023613068
0.6405140623296877,1.6361266675534278
0.1267960368080686,-2.164616966680755
1.199167336664258,1.1858771880692947
2.173415657002933,-1.7651985628042504
1.2258712666576237,-3.267286210742026
-2.4315751250293434,0.16840154262022627
2.0279357446112387,0.7618297881502235
-0.6605205600162465,2.2969420972204
-1.953131522054861,-0.38996430234566176
0.01692007820815688,1.9967221907086432
-0.5103135556757976,2.320036805767563
2.190046023234235,0.7548651257397795
-1.9143293060185589,-0.3505493215587236
-1.5923757523831508,-0.9277562713993149
0.10457894984957539,-0.5610378416129063
2.355916047413845,-1.9641985959603327
2.073034802090384,0.6220961845787182
2.924792705537814,0.7215449109900424
1.8422656818976701,0.8180935034713753
2.5159831451941908,1.0407163024455324
-1.386935294034548,-1.2138070381150365
-1.3622271756085473,-0.08203791150029759
0.8081439447242937,1.6214092320874245
1.3546525229173836,0.5550004345722432
2.003223945425523,0.4092710659604483
0.9910059030127241,-1.055801241391426
-0.41781627604087496,1.994402045819204
-0.2618962283788731,1.6519333524750184
-2.064793755129907,-0.31417144483294507
1.7919027111274688,-1.6331427107055645
2.6691074516194404,0.4312813737095526
-0.35415431160931937,1.8170994674048275
-2.0785895946359165,-0.2432056929826018
-0.6634557932419306,2.012383185896158
0.06292111233395126,-2.5260300784307383
-0.12024182739893924,-1.0302412877462104
0.2713753753486622,0.9762647947663712
-2.414382651497259,0.016928673557796745
-1.8871427592030257,-0.7490183959591292
-0.39606781044505035,2.3680182282986855
-0.6813832131178705,-0.4135364740902299
-1.0510141110158675,-1.2501566170549543
-1.4308795313799425,-1.2889889137046582
2.9862684708336737,-4.32158786339865
0.7959960627238956,0.8239427101418748
1.4790099671481105,1.0758226777278754
0.8326310592423879,-2.277541383138573
3.1688812391671908,-2.097661145833371
-2.2386419491288083,-0.719583808066229
0.09265884914859768,-1.1558731374021212
-2.2737164760185977,-1.1090853262463474
2.4870049218344836,-1.7925736863007418
-0.3359906799888846,1.594274160386726
-0.35721297286531034,1.7441574504189605
0.22312703476992868,2.3281887740524287
2.08603586168029,0.6474090108103278
-0.352453841236047,-1.79957419814675
-2.1486440716893105,-0.15323975748980798
-2.1380838185015936,-0.9419095362592201
-2.384498795545434,0.23500362491609436
-0.4755469700815555,2.2454929632583824
1.9892652451327502,-3.0149640614974182
-0.16783329684613157,2.2035675618542103
-2.163819474478336,-0.12441008492252735
-1.703117922281507,-0.47537884556628635
0.4495373578093077,-1.3279669412550148
2.6599843052921406,-1.9870699016606286
-0.5087150998334177,2.004830987321863
0.584450541134653,1.6560277089146462
0.2575642330453868,-1.6397564382453247
1.6392509217819682,0.7686805247985812
-2.1755970508878963,0.019614911176561375
1.039027370555755,-3.358110898280164
-1.9705235247826458,-0.014121704434708572
3.011391238994051,0.5015988702667927
-2.0957534914397664,-1.2780521898631978
-1.8016072651500366,-1.1593384250978502
0.09912960837271911,1.548820328640979
-1.8638499512217814,-0.42519342866785376
-0.5256126346241508,2.3458975115631895
-0.017347431541124454,-1.1321614391446722
-1.9679846605178488,-0.22652776697287644
-0.027091693418924097,-1.9694308117955275
-3.0254133040969466,-0.22360320237325967
-0.15034484814441457,-2.496014341079008
-2.5401160578572517,0.13277002669596055
0.17230578268336139,-2.944133323323821
-2.062365926236556,-0.4230372081864941
-0.8425085343913735,-0.8013668590647135
-0.8782829290920091,2.043440954983511
0.20158353891807257,-2.389107892316859
-2.4522025470848576,-0.4545285297464477
1.9450449185570338,0.989919289355926
-2.4891111179538323,0.06813755561237016
-1.2410556553243512,2.624644101899371
-1.5568462453764427,2.774380792233241
-3.2045691527805373,-0.4432176839392969
0.3737009197539034,-3.058159263199064
-2.4868048494746033,-0.22273417710927898
2.2408764749331245,1.0227324073503283
0.29770852202226317,-1.3546967342539071
1.9703357484464212,-1.6472145884319265
-1.7519432323216562,-0.5999996580390687
0.03308008748856905,1.861443059789269
-1.899529182347445,-0.6186754512160046
1.5680896466958623,1.3387768024718965
-0.2402848880576885,2.2481204619722375
1.6300446703622837,0.8089630376691092
-1.9500373892347125,-0.1459699562140447
1.548405498226101,1.1342380121993705
-2.099137696828644,-0.5232242086892915
-1.005296253145925,-1.9190515984840446
0.49888200764647467,1.5059932002994791
-1.9549489129621405,-0.5313149008139872
-2.220136933873981,-1.453034570748979
-0.41319582657616377,2.390995051123593
-0.270169908705241,1.9762264710435031
2.0348461575291417,0.8228165996310827
-0.5629464279103117,1.8838443020282036
-1.9831839410933625,0.04285874153827145
1.50009360902994,1.1657531122409959
1.059035278779767,-3.170524948902734
-2.3367142013488005,-0.5708197593833946
-0.5565955076373748,2.313259846181502
-3.3706695528888377,0.2889922304828983
-0.9211505074243249,2.171678971183716
-0.3123882644922192,-1.0617911122523322
-0.032117334169613494,2.118704697134341
0.520267012962026,-2.7124419508149953
-0.594869989397639,2.4003811041483405
-0.7679418841006546,2.413880471199782
1.927178456934905,0.29888972563821564
-0.317866841091157,-0.2631103112325162
3.0190025955841566,-1.8783051795230434
3.180625525415558,-2.0158756813474876
1.856606285098994,0.6593372585613265
-0.5219603711826908,1.909680904642488
-2.365124660187505,0.13372366601014357
0.11368954946700327,-2.5503532692360356
3.2779407482865475,-1.6148477715892382
-2.289349514738722,-0.409770394611146
-0.49180496411711355,1.9148424873927157
0.7644866192594839,-2.4327114470487707
1.78858205610732,0.8169175087435524
-0.9583862874554132,2.381033540360437
-3.2295217375748857,0.2860864151168709
-1.9470675845978638,-1.0467035552551878
-0.3322150818973128,2.185624747037783
-2.7363757591171236,0.15621940647468618
2.253715004561857,0.7595922124522659
-0.2810587004092357,2.0737732949360748
2.2423091941300877,1.3464083724831009
-0.3232709266687161,2.2482594064525467
-1.7666273444089662,-0.3217190364156958
1.9547990697629984,0.799068974175294
-0.21991941324889058,2.111350290526018
-1.9724644169057108,-0.12899617637306646
0.5921987422193359,-2.1195956151882074
-2.2218313051418415,0.06732194347386049
2.076261186177875,0.864055330342005
-2.8670751814390396,0.0710672585005954
-0.9213172532551619,-1.7284770360873143
0.5894570224689502,-0.5403647310944052
0.23099204670344575,1.8677142575420909
-1.7744015852656216,-1.6942885725710766
2.204933083949324,0.8106343093359226
-2.377394862599228,-0.10083770463011908
0.09107988370551212,-2.2933222264052433
-1.822469112705434,-0.3880251771653868
3.2145665728740163,-2.169335201391877
-1.9216080019884245,-0.5554409295806833
0.3122108188408318,-2.519242473112403
0.2118156488772478,-2.442912981444581
0.24203827030826264,-2.6183082134325906
0.23630432032561333,-2.4613042858553684
0.37650440202473734,1.7077456798422523
0.1853462796923343,-2.4244063959768467
2.4254620313033977,0.5479574189713908
-1.8621335681642777,-0.1313291563542661
2.1958920394155426,0.518942540029372
-1.2571421607782767,2.1592761747103286
1.393729662939053,0.6426731284752968
-0.019625439713042987,1.6463796991229946
-0.5745153929635922,2.1661758095521266
1.7624402687530658,1.1979440006872093
0.4385772411600479,-2.0753175533875994
0.254018164382782,-2.3132012099790864
0.3493988896371575,-2.3545646645649327
1.4760788937549982,-2.1797841851532005
2.191629830871188,0.6981575771237941
1.6160277109623267,0.76204340500844
-0.28770915507085476,2.2289538177074664
-0.9913068051776417,-1.2332601720855814
-0.095490425859667,-1.2947896292056118
-0.5522890049300836,2.395439102978349
0.6314753954676167,1.6400133072250604
0.279582594685042,-2.2402822072399133
1.7816006307980725,1.0768089209325111
2.5466381935878077,0.5793833826095133
-0.340236171322333,-1.3171085455481828
2.6503615264582714,0.40280286236556234
2.2958762618881248,0.9195769159344224
-1.92280159149633,-0.16368632445277473
2.2078851353539437,0.6149964590308207
0.7340266343224391,1.246905202613873
-0.35021314794567254,2.3593980897507536
-1.842544732974922,-1.4260364335016817
1.9914840310212454,1.5933154476778888
0.8814613574756266,-1.8181934528969765
-2.26659472603514,-0.47814185584886654
1.697372998001201,0.820488065690154
-2.5014140024627713,-0.37920853368906754
-2.3101485935005353,-0.5086183733723642
0.376572462134832,-2.872241758398808
1.653105389502152,0.5398852794356249
2.3583002578302974,-2.907079566124733
-2.383117243570322,-0.20351966470415836
-0.32089709774401026,-0.8279775407273832
-2.657085024252693,-0.30141965110330887
-2.5452276887433913,0.2201994836488331
-1.9967179490106794,0.08484053267364992
0.9176286594057745,1.309119122319454
2.179930938630382,-1.629518177666304
-0.4383418490996486,2.507351103358268
-0.6607005820027572,1.9869702240758196
-0.14618330002258373,2.2363057287946644
-2.6679364371455105,-0.18753573550452504
-0.0661206777031556,-1.1191055128819918
1.6729664891156664,1.1523614343105726
-3.209527061018858,0.23083097197692445
-2.806199384726785,0.07532195838031168
-3.291165246498977,0.1261708186365394
-0.046463104535995677,2.2041920627830005
0.19605763868484993,1.7723450117256312
-0.2527680332639653,-1.3082372231981292
-2.0163437187528825,0.034540090796025644
-2.044138116072938,0.1334668228538624
2.2325755160095104,0.3058466652784741
-2.3440869393375063,-0.4286965865826881
-2.301612222119657,-0.33104001894498997
0.18405752026305444,-0.5485648730127027
-1.7340105795660938,-1.6499640323357774
3.100625181720927,-2.144404783628469
-0.0936738848007646,-2.065114270913643
1.1160768072646299,1.8768829568727343
-2.79687285286249,0.2042005979163601
-2.568446474353145,0.3357814268859546
1.8708064965880489,0.8606828713871489
-0.1294704935662333,2.3933981198476046
-0.8697404012814964,-0.8119342827566539
-0.37868933883079015,1.93796971973772
1.69092794961669,0.7925835675480747
1.8092956613957245,1.0023322669848365
2.1036651013981174,0.5585194445114433
-0.08714751670263216,-0.9054975936564366
-2.4001747627142156,-0.8491208996278744
0.49358311717113573,-2.3430015064612575
0.06265953708160998,1.8700880354667344
0.07532658226104094,2.0600307315453206
-0.06429447889247786,2.560241670019162
-2.3367443182542997,0.11724663320236121
-1.0885498976664378,-1.2170037521701584
3.1974334027088496,-2.16841821022883
2.2980935578712964,0.9393516862259045
3.3498848806106656,-2.25534322168618
0.34419321902069966,-2.355227962116704
0.27087870015246096,1.8204049596438563
-1.76399217634523,-1.6895223192585767
0.24866441794635763,2.017680277042921
-0.8032037492316082,2.3924014531367153
-2.210799125253516,-0.15553845116889728
1.9588989489357993,0.5003678942496091
-2.12772340887991,-0.6914700978182657
0.49317953549431925,1.232574765194579
0.03805209068478554,1.6556415159544287
-0.23965952695396936,1.9513716463668758
-1.9151407361268602,-0.20419449836937761
-0.43290853521159184,1.9251608598419403
-0.4525439325944976,-2.9023606760942586
-1.840571622502759,-0.6683095043744454
-1.1234155149040401,-2.077072393320889
0.03576074744935142,2.06205046960265
1.915809339017825,0.47350457161874915
-2.3646705941642114,0.061219833877202576
-0.12392248118075033,-0.38402424845758026
-0.20927091955577032,-0.8832182591000569
0.2777141845699721,2.3544617813204995
0.42606888006609545,-2.4469641730714216
-0.1365045224234221,-1.1152387683179295
0.02207893012387862,-1.1235626265006875
0.2797366465620028,-2.1828431267659814
-1.4735111492118953,-1.3375841582563466
2.0490156598083833,1.2900579051071543
-2.276445624396163,-0.3704655311350496
1.782274974784415,1.1172402938308423
0.181691617837482,-2.0777364574778865
-0.4556906013156619,1.7333226088691338
-1.8776159310449536,-0.4341058680300502
3.1688005282601672,-4.316613102560303
-0.7106141625754596,2.429547905630372
0.4538526345280609,-2.334779872924081
-1.4468391716648819,-1.1207264915317765
-0.14288918427451824,1.9548225118884481
1.0847025619838253,1.026387071362627
-0.08541754725939837,-2.7031774458097146
0.13734235353497104,-1.9786960678625498
1.8396480984172237,1.3091356445137037
0.2539361067676654,-2.579129835606072
0.6144996437720247,-2.744051583213621
1.7776844531677383,0.3790730652761755
2.6630813705493965,0.48729381766422847
-0.48998405095617054,2.2617916442541626
2.5539991425206954,0.5368867154051317
1.8380099659364375,0.7438584981998008
-0.055691197402441946,-2.2518593481327014
-0.6019926634075801,2.2613949216829936
-0.2262203432088004,3.070192999399117
0.15592922371632756,-2.2494193411598244
-0.7022074539576743,-0.9235968310516199
0.240993171078976,2.2497127162166715
0.484038127150746,1.800396422715818
2.294588378070941,0.7432435979896802
0.8739609186852548,1.8571877461572943
-0.11890734363248068,2.1523364691359546
-1.5562532470956616,-0.5274040993238271
-1.886518697359763,-1.1529231167223661
2.559103976736773,0.5243241470664105
0.19199356246712518,1.565418271997075
-0.6025103729159056,1.9831490652279686
-1.7855453993637682,-1.4325792866254123
2.373129550477784,1.0016467060739105
1.8869437826636588,0.6912123526465516
0.2699381854643218,2.1639784587310498
0.80753342615416,-2.3034596604760895
1.6371476566903491,0.5274893594314449
2.3582981767060986,0.4016817321305188
-0.20745249320533565,2.0829507968998144
-2.98252684996318,-0.44402203633905085
3.706888905674698,-2.416370712907427
2.7127001186338076,-2.0080115625398727
0.0022345116290859394,1.4948366938853523
0.6385695083755278,1.393540622524225
-0.031447545539314954,1.4038261875750047
0.3455871057249521,-2.092873317294249
2.3061557032332147,-1.6322272617775118
-0.7895602162726975,2.3036951129007353
-0.18224616418517903,2.23174819173855
3.015653797395698,-4.540095847174272
-2.277224301719132,0.08465581422081318
0.8176511665984507,1.4489646074598541
-2.051550362813929,-0.29669201522536753
0.7697446627505822,1.5833950101607395
1.9979910467212534,0.44630172743785573
2.3040179369554896,-1.8372502879026846
-2.041647072188293,-1.3894776897696188
-1.8752809284871204,-1.1286180873596816
-1.7224313336700368,-0.38570104586445436
2.025184505289106,-0.9000578010309178
1.0720976680779903,0.9608039508468944
-1.023355216208836,2.453020337494646
-1.4346683737130175,2.868798647736595
3.072115239817496,-4.559547446145417
3.044435373918802,-4.534791287665828
-0.02643605997384691,1.9145688130974634
0.34236270270320246,1.024056919972892
2.6176606750742106,0.9810981468772876
-1.8847016090174764,-1.033742340375157
0.9561221019148496,-2.9442024601786576
2.0277014174381187,0.33076142833854066
0.16427649868688332,-2.227468886815713
-1.8674285948319735,-0.050132016610744054
-0.21566425679208773,-1.0406475858763653
-1.1379811953242707,-0.6354220947485729
2.092713283654074,0.7004721920007663
0.3237392343310389,1.9114030129611548
-0.46995414059705914,-0.9157276864709661
-2.4564146970328946,0.020527361309670075
-2.341823249808205,-0.18958922588343938
2.4120288302012467,0.4108930791034237
2.12344861885665,0.7891007524077226
2.441430015202612,0.5723370690860211
0.3529029234778299,-1.7921198122295001
-1.992308787000624,-1.0470168008243967
-0.7111959142217749,2.491094369955193
0.038847311015067436,1.9156522929322568
0.589450327814994,-2.975278887483269
-0.28348135650958645,1.9732879632983429
-0.7439681074213189,1.9843105742253728
-2.167573170585367,-0.8313511386377034
-2.1832056254320724,-0.8186745101131127
1.746101525147768,-0.670991284419191
2.572554372827183,0.5056594358640815
2.045452295545388,0.32431356570625014
-2.3919271271572096,0.13917861791933211
-1.9942528176146892,-0.46546499378486567
-2.217591347496361,-0.13125561431994856
-2.216759500493821,-0.27874738387032133
-1.9073997816772985,-0.09310408309756622
0.7858304283680747,-1.1092454739493638
1.7775446745864985,0.9379297248165813
2.982515760961271,-1.986242303267553
-2.1301230463153518,-0.6467237606412968
1.6240811243408095,0.9115763797760504
2.1273560086252314,0.7555675524346065
0.41757154901600224,-1.8719547482444496
1.4695979096710539,0.7829075322900966
-0.4383198646651518,1.9972189160813618
0.23436821129653118,-1.8210452753248219
0.07075721656725997,-2.2117434954282564
-0.08675596279383313,1.844101140725016
2.2934487226189293,0.31296839269441573
-1.5994804369988624,-1.3665782558304744
2.140106028456301,0.6330090100732083
0.28564311023758615,2.0120699065728815
1.909364756733527,1.2852762656219663
0.2608404460368644,1.91793573660396
-1.3816726897728429,-1.1246653311360795
0.34843167255238205,1.850213008598942
-2.30538531876099,-0.00951053265892028
-2.4007937286588548,-0.8312004368533928
0.5200673914640244,1.9872188670079438
-0.5962484071678655,2.094617868937435
1.904036554754856,-2.675766118223181
0.3690844479621417,-1.9610223315456037
2.0575113686014954,0.41584395924502643
-1.7891366550097278,2.8182519632690117
0.7785643689254429,-0.33347259321126016
-2.340326536072509,0.038206673243719666
-1.4448689991781734,-1.1731182932151782
-2.424756318787464,-0.0649180233086175
1.7080917970519507,1.038782377810586
0.3934706357719696,1.250829732513755
-1.131810380138383,-1.4866567659189314
2.7318152954764394,0.6581279168536037
1.0668225705570906,-2.885524892434241
-0.42070880914188863,1.890692583323943
-1.7508124708619865,-0.0794299840023731
1.4003284580804933,0.8920624443603667
-2.2575693893520286,0.01951044769993364
2.0963329667930353,0.6559684464553325
3.88966806773758,-0.5263388155534626
-0.4153190560906684,2.701221057592062
0.37284821511205635,-1.4136893092439666
2.1571199351286308,0.8440419897239931
-0.15139844295632454,1.6292304223540615
0.31903052723050906,-2.41230316348033
-1.4767023017905252,-1.3513512754087058
1.82922602368633,0.6298008523183752
-0.61214616547595,2.2056376821251367
1.2674547544584847,-1.3005231582148955
-2.0632200989794587,-1.3805513617615695
-1.9231076925117812,-0.17825892020523335
2.1861809555118867,0.7111328314352857
1.6194484474693405,-2.4170275904480527
-1.2279409381258015,2.304487974937996
-0.3347611414446175,2.8498983265864912
-2.24223711742637,0.022365997616727903
-1.984677470079232,-0.9842231701493195
-2.732583194942114,0.17402684289603493
1.5354199710345247,-1.4778503500770026
2.9392195977158697,-2.351734491938947
-1.8735657506738097,-0.26938171718581344
-1.6992829705579884,-1.3364667898320342
-2.1786148855889196,-0.10797882238590993
-1.9774648792575733,-0.9678303038669399
